5.44, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5.55, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5.68, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5.83, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5.95, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6.09, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6.22, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6.34, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6.48, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6.62, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6.74, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6.88, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7.06, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7.25, 1.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7.43, 1.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7.66, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7.92, 1.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8.20, 1.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8.56, 1.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9.10, 1.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9.64, 1.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10.54, 1.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11.84, 2.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13.81, 2.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16.22, 2.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18.89, 2.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21.47, 2.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24.64, 2.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28.17, 2.77, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32.12, 2.90, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36.22, 3.04, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39.95, 3.20, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43.88, 3.41, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47.48, 3.67, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50.89, 3.96, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53.62, 4.29, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56.10, 4.70, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58.31, 5.41, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60.06, 6.42, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61.39, 7.99, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62.32, 9.80, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62.95, 11.84, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63.51, 14.33, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63.97, 17.40, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64.31, 20.68, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64.59, 24.01, 1.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64.83, 27.88, 1.61, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65.03, 31.72, 1.74, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65.18, 35.32, 1.93, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65.30, 38.40, 2.15, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65.45, 41.72, 2.45, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65.59, 44.78, 2.82, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65.72, 47.39, 3.29, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65.83, 49.58, 3.98, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65.96, 51.33, 5.16, 0.58, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.08, 52.66, 6.74, 0.66, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.24, 53.57, 8.63, 0.75, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.36, 54.32, 10.90, 0.85, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.47, 54.84, 13.62, 0.96, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.55, 55.32, 16.78, 1.09, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.64, 55.66, 20.51, 1.22, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.75, 55.94, 24.19, 1.33, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.85, 56.16, 28.10, 1.47, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.94, 56.34, 31.76, 1.60, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.04, 56.50, 35.43, 1.75, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.13, 56.66, 38.99, 1.99, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.21, 56.82, 42.26, 2.26, 1.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.30, 56.95, 45.01, 2.63, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.38, 57.05, 47.31, 3.04, 1.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.38, 57.16, 49.35, 3.80, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.47, 57.25, 50.84, 5.06, 1.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.55, 57.36, 51.99, 6.81, 1.63, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.63, 57.44, 52.79, 8.78, 1.73, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.71, 57.54, 53.47, 11.31, 1.86, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 57.63, 53.96, 14.02, 1.97, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 57.72, 54.33, 17.13, 2.11, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 57.81, 54.59, 20.63, 2.24, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 57.90, 54.77, 24.33, 2.38, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 57.98, 54.96, 28.00, 2.53, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.07, 55.14, 32.01, 2.66, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.15, 55.30, 36.19, 2.84, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.23, 55.39, 39.77, 3.07, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.23, 55.47, 42.81, 3.27, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.30, 55.57, 45.77, 3.57, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.30, 55.67, 48.50, 3.97, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.30, 55.74, 50.80, 4.38, 1.20, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.37, 55.82, 52.81, 5.04, 1.31, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.45, 55.92, 54.43, 6.13, 1.39, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.53, 56.01, 55.71, 7.73, 1.52, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.08, 56.50, 9.49, 1.63, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.16, 57.15, 11.73, 1.75, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.23, 57.61, 13.98, 1.84, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.31, 57.96, 16.76, 1.98, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.31, 58.26, 20.15, 2.09, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 58.52, 23.88, 2.23, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 58.70, 27.34, 2.36, 1.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 58.84, 31.24, 2.52, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 58.95, 35.25, 2.64, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.07, 39.14, 2.81, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.17, 42.50, 2.97, 1.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.28, 45.98, 3.26, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.39, 49.12, 3.61, 1.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.46, 51.79, 4.02, 1.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.55, 53.94, 4.54, 1.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.63, 55.66, 5.35, 2.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.71, 57.00, 6.66, 2.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.71, 57.96, 8.67, 2.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 58.67, 10.80, 2.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 59.21, 13.30, 2.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 59.61, 16.22, 2.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 59.87, 19.35, 2.91, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 60.10, 22.74, 3.06, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 60.28, 26.84, 3.21, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 60.43, 31.18, 3.36, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 60.58, 34.95, 3.51, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 60.72, 38.45, 3.74, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 60.83, 41.84, 4.03, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 60.94, 44.91, 4.36, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 61.06, 47.68, 4.82, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 61.18, 49.96, 5.46, 0.81, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 61.29, 51.64, 6.46, 0.89, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 61.36, 52.89, 7.98, 0.99, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 61.45, 53.71, 9.89, 1.07, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 61.55, 54.32, 12.05, 1.15, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 61.63, 54.81, 14.81, 1.25, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 61.74, 55.19, 18.22, 1.39, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 61.83, 55.46, 21.69, 1.49, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 61.92, 55.66, 25.15, 1.62, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 61.98, 55.79, 28.80, 1.73, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 62.07, 55.97, 32.98, 1.94, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 62.16, 56.11, 36.87, 2.11, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 62.23, 56.20, 39.93, 2.31, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 62.30, 56.33, 42.91, 2.63, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 62.30, 56.42, 45.51, 3.04, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 62.30, 56.55, 47.85, 3.53, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 62.30, 56.65, 49.72, 4.36, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 62.30, 56.78, 51.12, 5.78, 1.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 58.59, 56.39, 59.79, 62.37, 56.87, 52.15, 7.58, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
