=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.02.20 00:36:05 =~=~=~=~=~=~=~=~=~=~=~=
4.56, 1.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5.21, 2.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6.13, 2.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7.26, 2.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9.05, 2.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11.21, 2.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13.63, 2.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16.26, 2.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19.03, 2.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22.41, 2.90, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26.45, 3.03, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30.75, 3.17, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34.93, 3.31, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38.78, 3.44, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42.65, 3.63, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46.22, 3.78, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49.53, 4.06, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52.32, 4.31, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54.81, 4.72, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57.38, 5.33, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59.50, 6.21, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61.14, 7.55, 0.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62.24, 9.13, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63.14, 11.16, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63.79, 13.26, 1.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64.33, 15.83, 1.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64.70, 18.71, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64.97, 21.85, 1.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65.24, 25.62, 1.65, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65.48, 29.75, 1.80, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65.65, 33.72, 1.95, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65.83, 37.33, 2.11, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.00, 40.96, 2.27, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.12, 44.20, 2.52, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.23, 47.07, 2.79, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.34, 49.92, 3.13, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.47, 52.59, 3.65, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.59, 54.87, 4.50, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.72, 56.57, 5.72, 0.61, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.83, 57.86, 7.45, 0.72, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66.93, 58.85, 9.55, 0.80, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.04, 59.48, 11.70, 0.90, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.13, 60.05, 14.22, 1.01, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.23, 60.48, 17.28, 1.12, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.35, 60.84, 20.90, 1.25, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.43, 61.12, 24.62, 1.35, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.52, 61.33, 28.44, 1.47, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.61, 61.53, 32.49, 1.58, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.69, 61.72, 36.44, 1.74, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.78, 61.83, 39.88, 1.88, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.87, 61.96, 43.21, 2.07, 1.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67.95, 62.10, 46.47, 2.40, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.03, 62.22, 49.44, 2.79, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.11, 62.32, 51.93, 3.29, 1.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.18, 62.43, 53.92, 3.96, 1.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.26, 62.53, 55.59, 5.00, 1.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.35, 62.64, 56.83, 6.62, 1.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.35, 62.74, 57.75, 8.66, 1.83, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.41, 62.84, 58.38, 10.82, 1.91, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.49, 62.93, 58.91, 13.52, 2.03, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.01, 59.32, 16.53, 2.15, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.10, 59.63, 19.82, 2.29, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.17, 59.83, 23.16, 2.43, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.26, 60.04, 26.93, 2.57, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.34, 60.22, 30.82, 2.72, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.43, 60.37, 34.58, 2.84, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.51, 60.52, 38.47, 3.03, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.59, 60.66, 42.46, 3.27, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.67, 60.81, 45.88, 3.51, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.74, 60.89, 48.77, 3.78, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.74, 61.00, 51.62, 4.11, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.81, 61.10, 54.25, 4.55, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.81, 61.17, 56.78, 5.07, 1.26, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.81, 61.25, 58.75, 5.77, 1.38, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.81, 61.35, 60.32, 6.87, 1.50, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.42, 61.38, 8.39, 1.62, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.52, 62.25, 10.30, 1.73, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.60, 62.89, 12.55, 1.81, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.68, 63.39, 15.01, 1.95, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.75, 63.78, 17.67, 2.08, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.83, 64.12, 20.85, 2.22, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 64.39, 24.20, 2.36, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 64.62, 27.74, 2.45, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 64.74, 31.15, 2.55, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 64.88, 34.75, 2.71, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.03, 38.97, 2.88, 1.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.12, 43.18, 3.09, 1.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.23, 46.86, 3.26, 1.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.33, 49.98, 3.50, 1.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.40, 52.93, 3.80, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.47, 55.69, 4.19, 1.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.56, 57.95, 4.63, 1.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.56, 60.12, 5.24, 1.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.64, 61.91, 6.26, 2.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.71, 63.12, 7.64, 2.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.71, 64.04, 9.49, 2.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.78, 64.68, 11.60, 2.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 65.20, 14.02, 2.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 65.63, 16.95, 2.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 65.94, 20.34, 2.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 66.18, 23.62, 3.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 66.38, 27.33, 3.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 66.57, 31.23, 3.36, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 66.74, 35.34, 3.51, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 66.87, 39.45, 3.68, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 66.98, 43.53, 3.92, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 67.11, 47.00, 4.11, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 67.24, 50.17, 4.40, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 67.35, 52.75, 4.78, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 67.48, 55.24, 5.32, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 67.58, 57.32, 6.21, 0.73, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 67.70, 58.87, 7.62, 0.84, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 67.78, 59.84, 9.29, 0.93, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 67.86, 60.59, 11.44, 1.05, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 67.95, 61.11, 13.70, 1.15, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.05, 61.52, 16.53, 1.23, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.14, 61.88, 19.96, 1.35, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.22, 62.13, 23.16, 1.46, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.31, 62.34, 26.47, 1.58, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.41, 62.51, 30.33, 1.73, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.48, 62.62, 34.17, 1.90, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.48, 62.75, 37.86, 2.11, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.56, 62.87, 41.20, 2.29, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.56, 63.00, 44.25, 2.57, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.64, 63.11, 47.07, 2.94, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.70, 63.19, 49.38, 3.31, 1.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.70, 63.26, 51.35, 3.92, 1.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 63.36, 53.06, 4.99, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 63.49, 54.34, 6.51, 1.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 63.57, 55.19, 8.23, 1.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 63.65, 55.81, 10.47, 1.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 63.75, 56.28, 12.75, 2.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 63.83, 56.72, 15.68, 2.21, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 63.90, 57.00, 19.06, 2.36, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 63.98, 57.27, 22.55, 2.46, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.07, 57.49, 25.92, 2.56, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.15, 57.69, 29.72, 2.70, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.24, 57.85, 33.91, 2.88, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.24, 57.97, 37.94, 3.09, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.31, 58.11, 41.23, 3.31, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.31, 58.25, 44.20, 3.52, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.31, 58.40, 47.07, 3.87, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.38, 58.52, 49.85, 4.33, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.38, 58.66, 52.03, 4.93, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.46, 58.79, 53.58, 5.83, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 58.88, 54.77, 7.27, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 58.97, 55.58, 9.17, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 59.06, 56.24, 11.49, 1.12, 0.08, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 59.19, 56.74, 14.13, 1.24, 0.16, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 59.32, 57.10, 17.01, 1.35, 0.16, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 59.42, 57.30, 19.97, 1.43, 0.16, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 59.53, 57.53, 23.34, 1.55, 0.23, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 59.62, 57.65, 27.12, 1.66, 0.31, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 59.74, 57.81, 30.85, 1.77, 0.39, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 59.82, 57.93, 34.28, 1.89, 0.46, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 59.93, 58.06, 37.62, 2.12, 0.56, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 60.02, 58.18, 40.60, 2.40, 0.66, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 60.12, 58.29, 43.35, 2.76, 0.76, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 60.19, 58.42, 45.90, 3.26, 0.87, 0.00, 0.00, 0.00, 0.00
68.57, 63.88, 61.90, 65.85, 68.78, 64.53, 60.28, 58.52, 47.84, 3.95, 0.97, 0.00, 0.00, 0.00, 0.00
